Condition	Rep	transcript_ID	total_negbinom_size	total_negbinom_mean	pSup_generated	input_Total_counts	mixing_factor_sup	mixing_factor_pellet	generated_Supernatant_counts.nonoise	generated_Pellet_counts.nonoise	generated_Supernatant_counts.withnoise	generated_Pellet_counts.withnoise	pSup.withnoise	SP.withnoise	SP.withnoise.mean	pSup.withnoise.mean
hairpinReporters~30C~NA~none	yHG026	YMR158W	59.046652461844324	753.4285714311403	0.8490825526183147	738	1.5023027959978208	7.913324973778799	626.6229238323162	111.37707616768378	871.3356216787361	910.0323719845619	0.8345323741007195	5.043478260869565	6.131919181091543	0.8597852871564721
hairpinReporters~30C~NA~none	yHG026	YMR163C	34.36038062652589	542.4285714289032	0.8716731576776539	575	1.5023027959978208	7.913324973778799	501.212065664651	73.78793433534904	845.7964741467731	743.8525475352071	0.8569254185692542	5.98936170212766	7.257471371019818	0.8788975516754959
hairpinReporters~30C~NA~none	yHG026	YMR194W	26.623585902793128	3148.1294424676144	0.928938687812194	3789.89	1.5023027959978208	7.913324973778799	3520.575443552556	269.314556447444	7344.758369633346	1930.851293602027	0.9524644457432301	20.03688524590164	12.750875801857863	0.9272773593180959
hairpinReporters~30C~NA~none	yHG026	YMR197C	524.9659781016901	1490.0000000000155	0.7295577724546556	1432	1.5023027959978208	7.913324973778799	1044.726730155067	387.2732698449332	1533.851154713775	2959.583540193271	0.7318996415770609	2.729946524064171	2.838994000393028	0.7395150917407992
hairpinReporters~30C~NA~none	yHG026	YMR214W	107.29785714270686	1549.428571435772	0.9636254081768663	1644	1.5023027959978208	7.913324973778799	1584.200171042768	59.79982895723187	2720.6703635520535	300.70634900359437	0.9794483504597079	47.6578947368421	29.592914818514114	0.9673126929574287
hairpinReporters~30C~NA~none	yHG026	YMR222C	400.69750235519473	1077.7142858969446	0.7082271883345352	1099	1.5023027959978208	7.913324973778799	778.3416799796543	320.6583200203458	1021.5659012785181	2650.9638662158977	0.6699507389162561	2.029850746268657	2.409837972161052	0.7067309332102281
hairpinReporters~30C~NA~none	yHG026	YMR229C	18.334105240184478	22405.428571428572	0.914235103739692	24610	1.5023027959978208	7.913324973778799	22499.32590303382	2110.6740969661805	31767.69492416992	15826.649947557598	0.9135919813358679	10.573	12.78332951234389	0.9274485893191168
hairpinReporters~30C~NA~none	yHG026	YMR244C-A	1096.2110914367456	168.14247900226582	0.8231508832659241	166	1.5023027959978208	7.913324973778799	136.6430466221434	29.3569533778566	181.77863831573632	261.1397241347004	0.7857142857142857	3.6666666666666665	4.884670816923085	0.8300669602241456
hairpinReporters~30C~NA~none	yHG026	YMR250W	118.68376988225704	2861.7142857143026	0.9170468876784461	3035	1.5023027959978208	7.913324973778799	2783.237304104084	251.76269589591607	4162.881047709961	2397.737467054976	0.9014313597918022	9.145214521452145	11.988871769406126	0.9230110191436802
hairpinReporters~30C~NA~none	yHG026	YMR257C	97.71195802235573	884.0000000000348	0.8724075509896267	846	1.5023027959978208	7.913324973778799	738.0567881372242	107.94321186277577	1057.6211683824658	878.3790720894467	0.8638036809815951	6.342342342342342	6.424727380603785	0.8653149201663106
hairpinReporters~30C~NA~none	yHG026	YMR273C	81.61606015069219	3010.2857142857392	0.79914940950532	2814	1.5023027959978208	7.913324973778799	2248.8064383479705	565.1935616520295	3284.0339120512363	4542.248534949031	0.7920289855072464	3.808362369337979	4.1940110392140095	0.8074705670723168
hairpinReporters~30C~NA~none	yHG026	YMR285C	75.54890756566365	1442.2857142903067	0.7878932706442189	1546	1.5023027959978208	7.913324973778799	1218.0829964159625	327.9170035840376	1572.9110274097184	2389.8241420811974	0.7761304670126019	3.466887417218543	3.624215049168959	0.7837470815333912
hairpinReporters~30C~NA~none	yHG026	YMR293C	33.43365509347088	253.57142857412381	0.6806733660261743	309	1.5023027959978208	7.913324973778799	210.32807010208788	98.67192989791212	298.95825640356634	791.3324973778799	0.6655518394648829	1.99	2.251170743168501	0.6924184919843897
hairpinReporters~30C~NA~none	yHG026	YMR299C	42.52981085809576	635.7142857125442	0.9619246111174546	613	1.5023027959978208	7.913324973778799	589.6597866149997	23.340213385000304	600.9211183991283	269.0530491084792	0.9216589861751152	11.764705882352942	19.20538814632032	0.950508250929982
hairpinReporters~30C~NA~none	yHG026	YNL326C	32.342231291299846	444.7142857151317	0.8865606066232288	385	1.5023027959978208	7.913324973778799	341.32583354994307	43.67416645005692	548.3405205392046	451.05952350539155	0.8649289099526066	6.4035087719298245	7.958225240149259	0.8883707460805776
hairpinReporters~30C~NA~none	yHG026	YNL309W	44.65354643759648	1405.1428571424635	0.8279383904478311	1423	1.5023027959978208	7.913324973778799	1178.1563296072636	244.8436703927363	1844.827833485324	1875.4580187855754	0.8382252559726963	5.181434599156118	4.595015577158771	0.8212694877772236
hairpinReporters~30C~NA~none	yHG026	YNL308C	30.977185117574365	5904.857142859309	0.9143414199238888	6368	1.5023027959978208	7.913324973778799	5822.5261620753245	545.4738379246759	9592.203352446086	4463.115285211243	0.9188372427687437	11.320921985815604	12.212743020581456	0.9243154885823253
hairpinReporters~30C~NA~none	yHG026	YNL265C	120.92841932769157	477.4285714291173	0.8251230063939364	451	1.5023027959978208	7.913324973778799	372.1304758836653	78.86952411633467	633.9717799110804	546.0194231907371	0.8594704684317719	6.115942028985507	4.836299521626255	0.8286585538842676
hairpinReporters~30C~NA~none	yHG026	YNL261W	100.75690374753948	1733.8571428632583	0.7640130679703205	1665	1.5023027959978208	7.913324973778799	1272.0817581705837	392.91824182941633	2029.611077393056	2619.3105663207825	0.8032104637336505	4.081570996978852	3.5227167241790895	0.7788939566668288
hairpinReporters~30C~NA~none	yHG026	YNL249C	69.57817810480904	275.0000000129303	0.8638665813685746	292	1.5023027959978208	7.913324973778799	252.2490417596238	39.75095824037621	389.0964241634356	197.83312434446998	0.9119718309859155	10.36	6.188185934537356	0.8608828417758003
hairpinReporters~30C~NA~none	yHG026	YNL248C	25.341422260345105	6554.999999999357	0.8670560667377389	7341	1.5023027959978208	7.913324973778799	6365.058585921742	975.9414140782584	9886.654700461659	8427.691097074421	0.8607114831284332	6.1793427230046944	6.15322350848839	0.8602028863192451
hairpinReporters~30C~NA~none	yHG026	YNL244C	27.624386054721636	2593.2857142854587	0.8445792472035549	2797	1.5023027959978208	7.913324973778799	2362.288154428343	434.71184557165685	4368.696530761663	3268.203214170644	0.8756398675097862	7.041162227602905	6.400437879970373	0.8648728607388833
hairpinReporters~30C~NA~none	yHG026	YNL242W	81.08017884610707	1661.0000000040911	0.8254370502888249	1411	1.5023027959978208	7.913324973778799	1164.691677957532	246.30832204246812	1894.403825753252	2286.950917422073	0.8135483870967742	4.3633217993079585	5.200218135079293	0.8387153519095968
hairpinReporters~30C~NA~none	yHG026	YNL239W	433.2036118024819	5710.28571428511	0.9258399218889348	5890	1.5023027959978208	7.913324973778799	5453.197139925826	436.8028600741739	8633.734168599476	3394.816413751105	0.9305375647668394	13.396270396270396	12.013842597960084	0.9231587448155589
hairpinReporters~30C~NA~none	yHG026	YNL232W	41.316651207485044	1006.0000000016528	0.8552435723572394	1151	1.5023027959978208	7.913324973778799	984.3853517831825	166.6146482168175	1505.3074015898164	1266.1319958046079	0.8623063683304647	6.2625	5.8500497092720725	0.8540156579234129
hairpinReporters~30C~NA~none	yHG026	YNL231C	42.733929705838676	1053.000000000018	0.8561202729004618	1050	1.5023027959978208	7.913324973778799	898.9262865454849	151.07371345451514	1377.6116639300017	1424.3984952801839	0.8359161349134002	5.094444444444444	5.731773072553931	0.8514507263952356
hairpinReporters~30C~NA~none	yHG026	YNL200C	73.77897970820395	1301.4285714366133	0.7964203779762701	1056	1.5023027959978208	7.913324973778799	841.0199191429411	214.9800808570588	1409.160022645956	1859.6313688380178	0.7996589940323956	3.991489361702128	4.089584504555634	0.803520307187176
hairpinReporters~30C~NA~none	yHG026	YNL197C	45.60236480962479	5876.285714287913	0.7078285973378334	5788	1.5023027959978208	7.913324973778799	4096.91192139138	1691.0880786086202	5836.446362451534	12297.307009252254	0.7142857142857143	2.5	2.462692096990147	0.7112073577465281
hairpinReporters~30C~NA~none	yHG026	YNL183C	96.05834514699956	1970.1428571434014	0.8994192252771674	1936	1.5023027959978208	7.913324973778799	1741.2756201365962	194.72437986340384	2176.8367514008423	1376.918545437511	0.8927911275415896	8.327586206896552	8.81065545229134	0.8980700112379908
hairpinReporters~30C~NA~none	yHG026	YNL169C	19.084502012357824	1568.571428571436	0.7677481943992379	1388	1.5023027959978208	7.913324973778799	1065.6344938261423	322.3655061738578	2095.71240041696	2366.084167159861	0.8234946871310508	4.665551839464883	2.9127606213299995	0.7444259701069863
hairpinReporters~30C~NA~none	yHG026	YNL141W	14.852369946404048	3637.1428571425818	0.8428816735959738	3858	1.5023027959978208	7.913324973778799	3251.837496733267	606.1625032667332	3940.540233902284	3790.482662440045	0.8455834945196647	5.475991649269311	4.196297763845017	0.8075552931246868
hairpinReporters~30C~NA~none	yHG026	YNL138W-A	69.38058150034666	380.2857142939172	0.8992267925057111	399	1.5023027959978208	7.913324973778799	358.7914902097788	40.20850979022126	596.4142100111349	300.70634900359437	0.9126436781609195	10.447368421052632	8.988233941402578	0.8998822008108095
hairpinReporters~30C~NA~none	yHG026	YNL137C	67.60679837856823	1670.4285714316366	0.8648929827697609	1617	1.5023027959978208	7.913324973778799	1398.5319531387033	218.4680468612966	2322.560122612631	1566.8383448082022	0.8864678899082569	7.808080808080808	6.077065816713933	0.8586985021902303
hairpinReporters~30C~NA~none	yHG026	YNL130C	32.776614775765445	4647.14285714075	0.879762409118735	4170	1.5023027959978208	7.913324973778799	3668.6092460251252	501.3907539748749	5983.67203645932	3679.6961128071416	0.8954586330935251	8.565591397849463	6.5350960848533965	0.8672876909943935
hairpinReporters~30C~NA~none	yHG026	YNL112W	12.45615354756791	12765.85714285715	0.7076480648178407	14413	1.5023027959978208	7.913324973778799	10199.331558219537	4213.668441780462	14817.212476926506	25314.72659111838	0.755091103965702	3.0831509846827134	2.81294178473501	0.7377353087310518
hairpinReporters~30C~NA~none	yHG026	YNL108C	43.59227233134398	1456.2857142853384	0.8721948779478528	1546	1.5023027959978208	7.913324973778799	1348.4132813073804	197.5867186926196	2650.062132140156	1456.051795175299	0.9055441478439425	9.58695652173913	7.229641625434302	0.8784880259051102
hairpinReporters~30C~NA~none	yHG026	YNL084C	483.24382765112625	2752.4285712235387	0.8729219826459718	2843	1.5023027959978208	7.913324973778799	2481.717196662498	361.2828033375023	3851.9043689384125	3268.203214170644	0.86126973463218	6.208232445520581	6.855540179900468	0.872701306708526
hairpinReporters~30C~NA~none	yHG026	YNL075W	37.912284567194185	1048.7142857146125	0.8815183432463849	1158	1.5023027959978208	7.913324973778799	1020.7982414793137	137.2017585206863	1799.7587496053893	965.4256468010135	0.9075757575757576	9.819672131147541	7.993364766370305	0.8888069119870029
hairpinReporters~30C~NA~none	yHG026	YNL071W	103.18742618248169	15020.999999999989	0.8587611408131661	15644	1.5023027959978208	7.913324973778799	13434.45928688117	2209.540713118829	23536.57790489786	14797.917700966354	0.8933683070080402	8.378074866310161	6.37810939293492	0.8644639233788574
hairpinReporters~30C~NA~none	yHG026	YNL070W	88.8850976465887	1751.8571428524804	0.9499422519373086	1875	1.5023027959978208	7.913324973778799	1781.1417223824537	93.8582776175463	2525.3710000723368	807.1591473254375	0.9427930454290522	16.480392156862745	18.608651025568975	0.9490021012309293
hairpinReporters~30C~NA~none	yHG026	YNL069C	38.20519616125946	32908.28571428841	0.8552822139484885	35543	1.5023027959978208	7.913324973778799	30399.295730371126	5143.7042696288745	48049.6526271943	47392.90326796123	0.8422826745319042	5.340457505426616	6.023457519106248	0.857619983137984
hairpinReporters~30C~NA~none	yHG026	YNL063W	243.52715182128696	374.4285660536175	0.5072819407084308	415	1.5023027959978208	7.913324973778799	210.5220053939988	204.4779946060012	282.4329256475903	1772.584794126451	0.4563106796116505	0.8392857142857143	0.9490578453683618	0.48693159498762584
hairpinReporters~30C~NA~none	yHG026	YNL038W	22.123180643350068	477.2857142857148	0.8347392660075034	462	1.5023027959978208	7.913324973778799	385.64954089546654	76.35045910453344	839.7872629627818	838.8124472205527	0.8406015037593985	5.273584905660377	4.948224760107216	0.8318826136653963
hairpinReporters~30C~NA~none	yHG026	YNL010W	55.33584088589197	3610.285714283582	0.7715099370761712	3701	1.5023027959978208	7.913324973778799	2855.35827711891	845.6417228810903	3943.5448394942796	6805.459477449767	0.7532281205164992	3.052325581395349	3.4032515912432277	0.7728951027943292
hairpinReporters~30C~NA~none	yHG026	YNL006W	293.05773227716287	1150.999999493882	0.9194486049356367	1066	1.5023027959978208	7.913324973778799	980.1322128613888	85.86778713861123	1497.7958876098273	783.4191724041011	0.9096715328467153	10.070707070707071	11.063839301049661	0.9171076491450785
hairpinReporters~30C~NA~none	yHG026	YNL004W	48.20109877659786	1186.5714285693043	0.6260371216846982	1062	1.5023027959978208	7.913324973778799	664.8514232291494	397.1485767708505	892.3678608227056	2698.4438160585705	0.6352941176470588	1.7419354838709677	1.5428428010502355	0.6067393550293461
hairpinReporters~30C~NA~none	yHG026	YNR013C	33.707502214913774	5639.1428571425695	0.947535813940056	5251	1.5023027959978208	7.913324973778799	4975.5105589992345	275.48944100076574	6221.035878226976	2611.3972413470037	0.9261910087228807	12.548484848484849	16.932822953691538	0.9442363311910049
hairpinReporters~30C~NA~none	yHG026	YNR027W	43.036840977947904	530.8571428568088	0.8249004267912979	568	1.5023027959978208	7.913324973778799	468.54344241745724	99.45655758254277	763.169820366893	498.53947334806435	0.8896672504378283	8.063492063492063	5.738435472237768	0.8515975994546535
hairpinReporters~30C~NA~none	yHG026	YNR036C	107.45267390957018	1579.428571421937	0.915885981293103	1555	1.5023027959978208	7.913324973778799	1424.202700910775	130.7972990892249	2184.3482653808314	1202.8253960143775	0.9053549190535491	9.56578947368421	10.188359157983678	0.9106213890813086
hairpinReporters~30C~NA~none	yHG026	YNR045W	72.61334190674837	758.1428571419808	0.7358621486679313	688	1.5023027959978208	7.913324973778799	506.27315828353676	181.72684171646324	611.4372379711131	1606.4049696770962	0.6672131147540984	2.0049261083743843	2.5625178622382254	0.7192996530347979
hairpinReporters~30C~NA~none	yHG026	YOL159C	188.7591769329289	254.4285632123045	0.7136641547652562	236	1.5023027959978208	7.913324973778799	168.42474052460048	67.57525947539952	244.8753557476448	466.88617345294915	0.7342342342342343	2.76271186440678	2.589398307642706	0.7214017742553799
hairpinReporters~30C~NA~none	yHG026	YOL146W	118.33820043032084	602.2857142862676	0.8998778542202096	653	1.5023027959978208	7.913324973778799	587.6202388057968	65.37976119420313	946.4507614786271	435.23287355783395	0.9197080291970803	11.454545454545455	9.67255388701473	0.9063017146049085
hairpinReporters~30C~NA~none	yHG026	YOL128C	27.338041651825836	713.857142857402	0.861347100968689	787	1.5023027959978208	7.913324973778799	677.8801684623583	109.11983153764172	1117.7132802223787	1329.4385955948383	0.8157894736842105	4.428571428571429	4.873569501650299	0.8297457789987792
hairpinReporters~30C~NA~none	yHG026	YOL121C	25.370348064032306	11913.018566516437	0.7798568052349296	13394.4	1.5023027959978208	7.913324973778799	10445.713992038742	2948.686007961259	24508.56781390845	15707.950072950916	0.8915241270014755	8.218639798488665	4.8364257958421835	0.8286622609487486
hairpinReporters~30C~NA~none	yHG026	YOL117W	101.60694805291848	424.00000000684577	0.900773656661609	364	1.5023027959978208	7.913324973778799	327.8816110248257	36.11838897517431	531.8151897832286	348.18629884626716	0.8894472361809045	8.045454545454545	8.433109853600625	0.8939904214495817
hairpinReporters~30C~NA~none	yHG026	YOL112W	47.174772340054695	617.0000000021261	0.8842577660809875	678	1.5023027959978208	7.913324973778799	599.5267654029095	78.47323459709048	874.3402272707317	538.1060982169583	0.8953846153846153	8.558823529411764	7.93569176276308	0.88808924630019
hairpinReporters~30C~NA~none	yHG026	YOL102C	36.98858578608982	464.71428571686715	0.7440233148799196	520	1.5023027959978208	7.913324973778799	386.89212373755817	133.10787626244183	739.1329756309278	1179.085421093041	0.7675507020280812	3.302013422818792	3.3640365967190573	0.7708543505909613
hairpinReporters~30C~NA~none	yHG026	YOL091W	17.80782051884512	142.8571428580701	0.880173194901796	165	1.5023027959978208	7.913324973778799	145.22857715879636	19.771422841203655	120.18422367982566	221.57309926580638	0.7407407407407407	2.857142857142857	8.24277173462771	0.8918073464636657
